ARGS => bootstrap_server group_id cores paralelism topic
BootsTrap Server: 192.168.0.12:9092
Gruop Id: sparkgroupid01
Cores: 4
Parallelism: 4
Topic: stream-topic
WARNING: sun.reflect.Reflection.getCallerClass is not supported. This will impact performance.
22/08/26 16:55:22 WARN Utils: Your hostname, pi01 resolves to a loopback address: 127.0.1.1; using 192.168.0.11 instead (on interface eth0)
22/08/26 16:55:22 WARN Utils: Set SPARK_LOCAL_IP if you need to bind to another address
22/08/26 16:55:23 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
22/08/26 16:55:28 WARN KafkaUtils: overriding enable.auto.commit to false for executor
22/08/26 16:55:28 WARN KafkaUtils: overriding auto.offset.reset to none for executor
22/08/26 16:55:28 WARN KafkaUtils: overriding executor group.id to spark-executor-sparkgroupid01
22/08/26 16:55:28 WARN KafkaUtils: overriding receive.buffer.bytes to 65536 see KAFKA-3135
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.ContextCleaner.doCleanupShuffle(ContextCleaner.scala:241)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3(ContextCleaner.scala:202)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3$adapted(ContextCleaner.scala:195)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$1(ContextCleaner.scala:195)
	at org.apache.spark.util.Utils$.tryOrStopSparkContext(Utils.scala:1446)
	at org.apache.spark.ContextCleaner.org$apache$spark$ContextCleaner$$keepCleaning(ContextCleaner.scala:189)
	at org.apache.spark.ContextCleaner$$anon$1.run(ContextCleaner.scala:79)
-------------------------------------------
Time: 1661544049000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544050000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544051000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544052000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544053000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544054000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544055000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544056000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544057000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544058000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544059000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544060000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544061000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544062000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544063000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544064000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544065000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544066000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544067000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544068000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544069000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544070000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544071000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544072000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544073000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544074000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544075000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544076000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544077000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544078000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544079000 ms
-------------------------------------------

22/08/26 17:07:56 ERROR ContextCleaner: Error cleaning shuffle 328
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.ContextCleaner.doCleanupShuffle(ContextCleaner.scala:241)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3(ContextCleaner.scala:202)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3$adapted(ContextCleaner.scala:195)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$1(ContextCleaner.scala:195)
	at org.apache.spark.util.Utils$.tryOrStopSparkContext(Utils.scala:1446)
	at org.apache.spark.ContextCleaner.org$apache$spark$ContextCleaner$$keepCleaning(ContextCleaner.scala:189)
	at org.apache.spark.ContextCleaner$$anon$1.run(ContextCleaner.scala:79)
-------------------------------------------
Time: 1661544080000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544081000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544082000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544083000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544084000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544085000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544086000 ms
-------------------------------------------

22/08/26 17:07:57 ERROR ContextCleaner: Error cleaning shuffle 337
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.ContextCleaner.doCleanupShuffle(ContextCleaner.scala:241)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3(ContextCleaner.scala:202)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3$adapted(ContextCleaner.scala:195)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$1(ContextCleaner.scala:195)
	at org.apache.spark.util.Utils$.tryOrStopSparkContext(Utils.scala:1446)
	at org.apache.spark.ContextCleaner.org$apache$spark$ContextCleaner$$keepCleaning(ContextCleaner.scala:189)
	at org.apache.spark.ContextCleaner$$anon$1.run(ContextCleaner.scala:79)
-------------------------------------------
Time: 1661544087000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544088000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544089000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544090000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544091000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544092000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544093000 ms
-------------------------------------------

22/08/26 17:07:58 ERROR ContextCleaner: Error cleaning shuffle 342
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.ContextCleaner.doCleanupShuffle(ContextCleaner.scala:241)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3(ContextCleaner.scala:202)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$3$adapted(ContextCleaner.scala:195)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.ContextCleaner.$anonfun$keepCleaning$1(ContextCleaner.scala:195)
	at org.apache.spark.util.Utils$.tryOrStopSparkContext(Utils.scala:1446)
	at org.apache.spark.ContextCleaner.org$apache$spark$ContextCleaner$$keepCleaning(ContextCleaner.scala:189)
	at org.apache.spark.ContextCleaner$$anon$1.run(ContextCleaner.scala:79)
-------------------------------------------
Time: 1661544094000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544095000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544096000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544097000 ms
-------------------------------------------

22/08/26 17:08:00 ERROR BlockManagerStorageEndpoint: Error in removing shuffle 346
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:00 WARN BlockManagerMaster: Failed to remove shuffle 346 - null
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:00 ERROR BlockManagerStorageEndpoint: Error in removing shuffle 345
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:00 WARN BlockManagerMaster: Failed to remove shuffle 345 - null
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
-------------------------------------------
Time: 1661544098000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544099000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544100000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544101000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544102000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544103000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544104000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544105000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544106000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544107000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544108000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544109000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544110000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544111000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544112000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544113000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544114000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544115000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544116000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544117000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544118000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544119000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544120000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544121000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544122000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544123000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544124000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544125000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544126000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544127000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544128000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544129000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544130000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544131000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544132000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544133000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544134000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544135000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544136000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544137000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544138000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544139000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544140000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544141000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544142000 ms
-------------------------------------------

22/08/26 17:08:05 ERROR BlockManagerStorageEndpoint: Error in removing shuffle 391
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:05 WARN BlockManagerMaster: Failed to remove shuffle 391 - null
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
-------------------------------------------
Time: 1661544143000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544144000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544145000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544146000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544147000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544148000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544149000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544150000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544151000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544152000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544153000 ms
-------------------------------------------

22/08/26 17:08:07 ERROR BlockManagerStorageEndpoint: Error in removing shuffle 402
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:07 ERROR BlockManagerStorageEndpoint: Error in removing shuffle 404
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:07 WARN BlockManagerMaster: Failed to remove shuffle 402 - null
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:07 WARN BlockManagerMaster: Failed to remove shuffle 404 - null
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:07 ERROR BlockManagerStorageEndpoint: Error in removing shuffle 401
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
22/08/26 17:08:07 WARN BlockManagerMaster: Failed to remove shuffle 401 - null
java.lang.NullPointerException
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1(MapOutputTracker.scala:882)
	at org.apache.spark.MapOutputTrackerMaster.$anonfun$unregisterShuffle$1$adapted(MapOutputTracker.scala:881)
	at scala.Option.foreach(Option.scala:437)
	at org.apache.spark.MapOutputTrackerMaster.unregisterShuffle(MapOutputTracker.scala:881)
	at org.apache.spark.storage.BlockManagerStorageEndpoint$$anonfun$receiveAndReply$1.$anonfun$applyOrElse$3(BlockManagerStorageEndpoint.scala:59)
	at scala.runtime.java8.JFunction0$mcZ$sp.apply(JFunction0$mcZ$sp.scala:17)
	at org.apache.spark.storage.BlockManagerStorageEndpoint.$anonfun$doAsync$1(BlockManagerStorageEndpoint.scala:89)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:678)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
-------------------------------------------
Time: 1661544154000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544155000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544156000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544157000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544158000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544159000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544160000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544161000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544162000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544163000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544164000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544165000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544166000 ms
-------------------------------------------

-------------------------------------------
Time: 1661544167000 ms
-------------------------------------------

