ARGS => bootstrap_server group_id cores paralelism topic
BootsTrap Server: 192.168.100.31:9092
Gruop Id: storm01
Cores: 16
Parallelism: 16
Topic: stream-topic
WARNING: sun.reflect.Reflection.getCallerClass is not supported. This will impact performance.
22/08/23 22:55:28 WARN Utils: Your hostname, celio-X370GT7 resolves to a loopback address: 127.0.1.1; using 192.168.100.68 instead (on interface enp5s0)
22/08/23 22:55:28 WARN Utils: Set SPARK_LOCAL_IP if you need to bind to another address
22/08/23 22:55:28 WARN NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
22/08/23 22:55:29 WARN KafkaUtils: overriding enable.auto.commit to false for executor
22/08/23 22:55:29 WARN KafkaUtils: overriding auto.offset.reset to none for executor
22/08/23 22:55:29 WARN KafkaUtils: overriding executor group.id to spark-executor-storm01
22/08/23 22:55:29 WARN KafkaUtils: overriding receive.buffer.bytes to 65536 see KAFKA-3135
23:05:40 1279000000
23:05:40 1280000000
23:05:41 1281000000
23:05:41 1282000000
23:05:42 1283000000
23:05:42 1284000000
23:05:43 1285000000
23:05:43 1286000000
23:05:44 1287000000
23:05:44 1288000000
23:05:45 1289000000
23:05:45 1290000000
23:05:46 1291000000
23:05:46 1292000000
23:05:47 1293000000
23:05:47 1294000000
23:05:48 1295000000
23:05:48 1296000000
23:05:49 1297000000
23:05:49 1298000000
23:05:49 1299000000
23:05:50 1300000000
23:05:50 1301000000
23:05:51 1302000000
23:05:52 1303000000
23:05:52 1304000000
23:05:52 1305000000
23:05:53 1306000000
23:05:53 1307000000
23:05:54 1308000000
23:05:54 1309000000
23:05:55 1310000000
23:05:55 1311000000
23:05:56 1312000000
23:05:56 1313000000
23:05:57 1314000000
23:05:57 1315000000
23:05:58 1316000000
23:05:58 1317000000
23:05:59 1318000000
23:05:59 1319000000
23:06:00 1320000000
23:06:00 1321000000
23:06:00 1322000000
23:06:01 1323000000
23:06:01 1324000000
23:06:02 1325000000
23:06:02 1326000000
23:06:03 1327000000
23:06:03 1328000000
23:06:04 1329000000
23:06:04 1330000000
23:06:05 1331000000
23:06:05 1332000000
23:06:06 1333000000
23:06:06 1334000000
23:06:07 1335000000
23:06:07 1336000000
23:06:08 1337000000
23:06:08 1338000000
23:06:09 1339000000
23:06:09 1340000000
23:06:10 1341000000
23:06:10 1342000000
23:06:11 1343000000
23:06:11 1344000000
23:06:11 1345000000
23:06:12 1346000000
23:06:12 1347000000
23:06:13 1348000000
23:06:13 1349000000
23:06:14 1350000000
23:06:14 1351000000
23:06:15 1352000000
23:06:15 1353000000
23:06:16 1354000000
23:06:16 1355000000
23:06:17 1356000000
23:06:17 1357000000
23:06:18 1358000000
23:06:18 1359000000
23:06:19 1360000000
23:06:19 1361000000
23:06:20 1362000000
23:06:20 1363000000
23:06:21 1364000000
23:06:21 1365000000
23:06:21 1366000000
23:06:22 1367000000
23:06:22 1368000000
23:06:23 1369000000
23:06:23 1370000000
23:06:24 1371000000
23:06:24 1372000000
23:06:25 1373000000
23:06:25 1374000000
23:06:26 1375000000
23:06:26 1376000000
23:06:27 1377000000
23:06:27 1378000000
23:06:28 1379000000
23:06:28 1380000000
23:06:29 1381000000
23:06:29 1382000000
23:06:30 1383000000
23:06:30 1384000000
23:06:30 1385000000
23:06:31 1386000000
23:06:31 1387000000
23:06:32 1388000000
23:06:32 1389000000
23:06:33 1390000000
23:06:33 1391000000
23:06:34 1392000000
23:06:34 1393000000
23:06:35 1394000000
23:06:35 1395000000
23:06:36 1396000000
23:06:36 1397000000
23:06:37 1398000000
23:06:37 1399000000
23:06:38 1400000000
23:06:38 1401000000
23:06:39 1402000000
23:06:39 1403000000
23:06:39 1404000000
23:06:40 1405000000
23:06:40 1406000000
23:06:41 1407000000
23:06:41 1408000000
23:06:42 1409000000
23:06:42 1410000000
23:06:43 1411000000
23:06:43 1412000000
23:06:44 1413000000
23:06:44 1414000000
23:06:45 1415000000
23:06:45 1416000000
23:06:46 1417000000
23:06:46 1418000000
23:06:47 1419000000
23:06:47 1420000000
23:06:48 1421000000
23:06:48 1422000000
23:06:48 1423000000
23:06:49 1424000000
23:06:49 1425000000
23:06:50 1426000000
23:06:50 1427000000
23:06:51 1428000000
23:06:51 1429000000
23:06:52 1430000000
23:06:52 1431000000
23:06:53 1432000000
23:06:53 1433000000
23:06:54 1434000000
23:06:54 1435000000
23:06:55 1436000000
23:06:55 1437000000
23:06:56 1438000000
23:06:56 1439000000
23:06:57 1440000000
23:06:57 1441000000
23:06:57 1442000000
23:06:58 1443000000
23:06:58 1444000000
23:06:59 1445000000
23:06:59 1446000000
23:07:00 1447000000
23:07:00 1448000000
23:07:01 1449000000
23:07:01 1450000000
23:07:02 1451000000
23:07:02 1452000000
23:07:03 1453000000
23:07:03 1454000000
23:07:04 1455000000
23:07:04 1456000000
23:07:04 1457000000
23:07:05 1458000000
23:07:05 1459000000
23:07:06 1460000000
23:07:06 1461000000
23:07:07 1462000000
23:07:07 1463000000
23:07:08 1464000000
23:07:08 1465000000
23:07:09 1466000000
23:07:09 1467000000
23:07:10 1468000000
23:07:10 1469000000
23:07:11 1470000000
23:07:11 1471000000
23:07:12 1472000000
23:07:12 1473000000
23:07:13 1474000000
23:07:13 1475000000
23:07:13 1476000000
23:07:14 1477000000
23:07:14 1478000000
23:07:15 1479000000
23:07:15 1480000000
23:07:16 1481000000
23:07:16 1482000000
23:07:17 1483000000
23:07:17 1484000000
23:07:18 1485000000
23:07:18 1486000000
23:07:19 1487000000
23:07:19 1488000000
23:07:20 1489000000
23:07:20 1490000000
23:07:21 1491000000
23:07:21 1492000000
23:07:22 1493000000
23:07:22 1494000000
23:07:22 1495000000
23:07:23 1496000000
23:07:23 1497000000
23:07:24 1498000000
23:07:24 1499000000
23:07:25 1500000000
23:07:25 1501000000
23:07:26 1502000000
23:07:26 1503000000
23:07:27 1504000000
23:07:27 1505000000
23:07:28 1506000000
23:07:28 1507000000
23:07:29 1508000000
23:07:29 1509000000
23:07:30 1510000000
23:07:30 1511000000
23:07:30 1512000000
23:07:31 1513000000
23:07:31 1514000000
23:07:32 1515000000
23:07:32 1516000000
23:07:33 1517000000
23:07:33 1518000000
23:07:34 1519000000
23:07:34 1520000000
23:07:35 1521000000
23:07:35 1522000000
23:07:36 1523000000
23:07:36 1524000000
23:07:37 1525000000
23:07:37 1526000000
23:07:38 1527000000
23:07:38 1528000000
23:07:39 1529000000
23:07:39 1530000000
23:07:39 1531000000
23:07:40 1532000000
23:07:40 1533000000
23:07:41 1534000000
23:07:41 1535000000
23:07:42 1536000000
23:07:42 1537000000
23:07:43 1538000000
23:07:43 1539000000
23:07:44 1540000000
23:07:44 1541000000
23:07:45 1542000000
23:07:45 1543000000
23:07:46 1544000000
23:07:46 1545000000
23:07:47 1546000000
23:07:47 1547000000
23:07:48 1548000000
23:07:48 1549000000
23:07:49 1550000000
23:07:49 1551000000
23:07:49 1552000000
23:07:50 1553000000
23:07:50 1554000000
23:07:51 1555000000
23:07:51 1556000000
23:07:52 1557000000
23:07:52 1558000000
23:07:53 1559000000
23:07:53 1560000000
23:07:54 1561000000
23:07:54 1562000000
23:07:55 1563000000
23:07:55 1564000000
23:07:56 1565000000
23:07:56 1566000000
23:07:56 1567000000
23:07:57 1568000000
23:07:57 1569000000
23:07:58 1570000000
23:07:58 1571000000
23:07:59 1572000000
23:07:59 1573000000
23:08:00 1574000000
23:08:00 1575000000
23:08:01 1576000000
23:08:01 1577000000
23:08:02 1578000000
23:08:02 1579000000
23:08:03 1580000000
23:08:03 1581000000
23:08:04 1582000000
23:08:04 1583000000
23:08:05 1584000000
23:08:05 1585000000
23:08:05 1586000000
23:08:06 1587000000
23:08:06 1588000000
23:08:07 1589000000
23:08:07 1590000000
23:08:08 1591000000
23:08:08 1592000000
23:08:09 1593000000
23:08:09 1594000000
23:08:10 1595000000
23:08:10 1596000000
23:08:11 1597000000
23:08:11 1598000000
23:08:12 1599000000
23:08:12 1600000000
23:08:13 1601000000
23:08:13 1602000000
23:08:14 1603000000
23:08:14 1604000000
23:08:15 1605000000
23:08:15 1606000000
23:08:15 1607000000
23:08:16 1608000000
23:08:16 1609000000
23:08:17 1610000000
23:08:17 1611000000
23:08:18 1612000000
23:08:18 1613000000
23:08:19 1614000000
23:08:19 1615000000
23:08:20 1616000000
23:08:20 1617000000
23:08:21 1618000000
23:08:21 1619000000
23:08:22 1620000000
23:08:22 1621000000
23:08:23 1622000000
23:08:23 1623000000
23:08:23 1624000000
23:08:24 1625000000
23:08:24 1626000000
23:08:25 1627000000
23:08:25 1628000000
23:08:26 1629000000
23:08:26 1630000000
23:08:27 1631000000
23:08:27 1632000000
23:08:28 1633000000
23:08:28 1634000000
23:08:29 1635000000
23:08:29 1636000000
23:08:30 1637000000
23:08:30 1638000000
23:08:31 1639000000
23:08:31 1640000000
23:08:31 1641000000
23:08:32 1642000000
23:08:32 1643000000
23:08:33 1644000000
23:08:33 1645000000
23:08:34 1646000000
23:08:34 1647000000
23:08:35 1648000000
23:08:35 1649000000
23:08:36 1650000000
23:08:36 1651000000
23:08:37 1652000000
23:08:37 1653000000
23:08:38 1654000000
23:08:38 1655000000
23:08:38 1656000000
23:08:39 1657000000
23:08:39 1658000000
23:08:40 1659000000
23:08:40 1660000000
23:08:41 1661000000
23:08:41 1662000000
23:08:42 1663000000
23:08:42 1664000000
23:08:43 1665000000
23:08:43 1666000000
23:08:44 1667000000
23:08:44 1668000000
23:08:45 1669000000
23:08:45 1670000000
23:08:45 1671000000
23:08:46 1672000000
23:08:46 1673000000
23:08:47 1674000000
23:08:47 1675000000
23:08:48 1676000000
23:08:48 1677000000
23:08:49 1678000000
23:08:49 1679000000
23:08:50 1680000000
23:08:50 1681000000
23:08:51 1682000000
23:08:51 1683000000
23:08:52 1684000000
23:08:52 1685000000
23:08:53 1686000000
23:08:53 1687000000
23:08:53 1688000000
23:08:54 1689000000
23:08:54 1690000000
23:08:55 1691000000
23:08:55 1692000000
23:08:56 1693000000
23:08:56 1694000000
23:08:57 1695000000
23:08:57 1696000000
23:08:58 1697000000
23:08:58 1698000000
23:08:59 1699000000
23:08:59 1700000000
23:09:00 1701000000
23:09:00 1702000000
23:09:01 1703000000
23:09:01 1704000000
23:09:01 1705000000
23:09:02 1706000000
23:09:02 1707000000
23:09:03 1708000000
23:09:03 1709000000
23:09:04 1710000000
23:09:04 1711000000
23:09:05 1712000000
23:09:05 1713000000
23:09:06 1714000000
23:09:06 1715000000
23:09:07 1716000000
23:09:07 1717000000
23:09:07 1718000000
23:09:08 1719000000
23:09:08 1720000000
23:09:09 1721000000
23:09:09 1722000000
23:09:10 1723000000
23:09:10 1724000000
23:09:11 1725000000
23:09:11 1726000000
23:09:12 1727000000
23:09:12 1728000000
23:09:13 1729000000
23:09:13 1730000000
23:09:14 1731000000
23:09:14 1732000000
23:09:15 1733000000
23:09:15 1734000000
23:09:16 1735000000
23:09:16 1736000000
23:09:16 1737000000
23:09:17 1738000000
23:09:17 1739000000
23:09:18 1740000000
23:09:18 1741000000
23:09:19 1742000000
23:09:19 1743000000
23:09:20 1744000000
23:09:20 1745000000
23:09:21 1746000000
23:09:21 1747000000
23:09:22 1748000000
23:09:22 1749000000
23:09:23 1750000000
23:09:23 1751000000
23:09:24 1752000000
23:09:24 1753000000
23:09:24 1754000000
23:09:25 1755000000
23:09:25 1756000000
23:09:26 1757000000
23:09:26 1758000000
23:09:27 1759000000
23:09:27 1760000000
23:09:28 1761000000
23:09:28 1762000000
23:09:29 1763000000
23:09:29 1764000000
23:09:30 1765000000
23:09:30 1766000000
23:09:31 1767000000
23:09:31 1768000000
23:09:32 1769000000
23:09:32 1770000000
23:09:33 1771000000
23:09:33 1772000000
23:09:33 1773000000
23:09:34 1774000000
23:09:34 1775000000
23:09:35 1776000000
23:09:35 1777000000
23:09:36 1778000000
23:09:36 1779000000
23:09:37 1780000000
23:09:37 1781000000
23:09:38 1782000000
23:09:38 1783000000
23:09:39 1784000000
23:09:39 1785000000
23:09:40 1786000000
23:09:40 1787000000
23:09:41 1788000000
23:09:41 1789000000
23:09:42 1790000000
23:09:42 1791000000
23:09:43 1792000000
23:09:43 1793000000
23:09:43 1794000000
23:09:44 1795000000
23:09:44 1796000000
23:09:45 1797000000
23:09:45 1798000000
23:09:46 1799000000
23:09:46 1800000000
23:09:47 1801000000
23:09:47 1802000000
23:09:48 1803000000
23:09:48 1804000000
23:09:49 1805000000
23:09:49 1806000000
23:09:50 1807000000
23:09:50 1808000000
23:09:51 1809000000
23:09:51 1810000000
23:09:52 1811000000
23:09:52 1812000000
23:09:53 1813000000
23:09:53 1814000000
23:09:53 1815000000
23:09:54 1816000000
23:09:54 1817000000
23:09:55 1818000000
23:09:55 1819000000
23:09:56 1820000000
23:09:56 1821000000
23:09:57 1822000000
23:09:57 1823000000
23:09:58 1824000000
23:09:58 1825000000
23:09:59 1826000000
23:09:59 1827000000
23:10:00 1828000000
23:10:00 1829000000
23:10:01 1830000000
23:10:01 1831000000
23:10:02 1832000000
23:10:02 1833000000
23:10:03 1834000000
23:10:03 1835000000
23:10:03 1836000000
23:10:04 1837000000
23:10:04 1838000000
23:10:05 1839000000
23:10:05 1840000000
23:10:06 1841000000
23:10:06 1842000000
23:10:07 1843000000
23:10:07 1844000000
23:10:08 1845000000
23:10:08 1846000000
23:10:09 1847000000
23:10:09 1848000000
23:10:10 1849000000
23:10:10 1850000000
23:10:11 1851000000
23:10:11 1852000000
23:10:12 1853000000
23:10:12 1854000000
23:10:13 1855000000
23:10:13 1856000000
23:10:13 1857000000
23:10:14 1858000000
23:10:14 1859000000
23:10:15 1860000000
23:10:15 1861000000
23:10:16 1862000000
23:10:16 1863000000
23:10:17 1864000000
23:10:17 1865000000
23:10:18 1866000000
23:10:18 1867000000
23:10:19 1868000000
23:10:19 1869000000
23:10:20 1870000000
23:10:20 1871000000
23:10:21 1872000000
23:10:21 1873000000
23:10:22 1874000000
23:10:22 1875000000
23:10:23 1876000000
23:10:23 1877000000
23:10:23 1878000000
23:10:24 1879000000
23:10:24 1880000000
23:10:25 1881000000
23:10:25 1882000000
23:10:26 1883000000
23:10:26 1884000000
23:10:27 1885000000
23:10:27 1886000000
23:10:28 1887000000
23:10:28 1888000000
23:10:29 1889000000
